File,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area,ASM_0,ASM_45,ASM_90,ASM_135,Contrast_0,Contrast_45,Contrast_90,Contrast_135,IDM_0,IDM_45,IDM_90,IDM_135,Entropy_0,Entropy_45,Entropy_90,Entropy_135,Correlation_0,Correlation_45,Correlation_90,Correlation_135,Jenis
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_horizontal_270.jpg,0.18410471090570618,0.008391527658948558,2.5571821959742684e-05,2.701937205934306e-06,2.1959541076314256e-11,2.3583948486396843e-07,4.710933920660093e-12,659.1097328662872,170.54770822178298,22844.5,0.3710007608753562,0.3688196171932873,0.3729621522086246,0.36835463240332855,362.2268986284063,424.96227492600053,219.34553362334654,494.1527143239831,0.7267926470974273,0.7489687673454001,0.7310178017865827,0.7516277979637367,5.80333831201554,5.749150539668341,5.749448411940166,5.751901674629341,0.9792201693570759,0.9756659919560223,0.987416828904105,0.9717040386057637,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_horizontal_90.jpg,0.18635960760919157,0.009068678467473959,5.3844238804607384e-05,5.983401586717512e-06,1.0611983810203556e-10,5.640123199576951e-07,-1.651301284314173e-11,711.3940031528473,170.52157664908356,22837.5,0.3703944179290259,0.36821436112419165,0.37231195827796065,0.36745366366321036,369.6929742389812,419.994020424518,228.09113415864522,497.046425691899,0.7313936762189795,0.7558407390210049,0.7353434710662317,0.7508296069192538,5.783543132895707,5.720144237617534,5.7350633955467405,5.753936628238472,0.9787941458731145,0.975953170145697,0.9869165289695804,0.9715415214335231,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_original_0.jpg,0.19003884628932768,0.00943058678144951,9.693575793658155e-05,2.0830676215864054e-05,8.793586186653476e-10,1.964842566744909e-06,3.2079587554864496e-10,832.6315914392471,168.64267464301358,22337.0,0.3807681732206542,0.37659103705503694,0.3789093543732389,0.3758488116910918,246.11388424228886,438.96341709208707,381.7650050185037,515.6274522976435,0.7393287769010647,0.7575895959399022,0.7353918071736405,0.7549461134279709,5.636922023535166,5.634014567601221,5.6851220746495885,5.657362837636846,0.9858691356295127,0.9748442429465596,0.978080596615176,0.9704508430201083,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_original_270.jpg,0.18498659565750994,0.008625763371758643,4.896710786072839e-05,4.5722474932609025e-06,6.809620801311382e-11,4.21603923014557e-07,-6.589499131962968e-12,677.3523730039597,170.56077250677836,22848.0,0.3706367228239216,0.3677213438866436,0.37263659947655803,0.36861770624016366,373.00970224165854,509.18422467066523,226.52519237209225,424.73175893567685,0.730020220323491,0.7514524505641174,0.7337873745781531,0.7534388814455859,5.793583485197582,5.754243356317257,5.74262683115821,5.734781156582287,0.978625048391956,0.9708750630225448,0.9870191981713636,0.9757056776074956,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_original_90.jpg,0.18951344471593418,0.009445784927933288,6.371901485085808e-05,1.5409969532358488e-05,4.6410188368927726e-10,1.494728471794508e-06,1.3334303531680284e-10,771.1341180801392,169.50681457176302,22566.5,0.375194414901303,0.3719925023702512,0.37685838161944907,0.3729542713231367,370.858347273438,511.9634506851727,243.3430913349633,430.04336871799336,0.7331957412585097,0.7539354662193096,0.7365202424287864,0.7552634690276024,5.723183636283087,5.692553431379197,5.678028721279773,5.675758855519489,0.9787861126405668,0.970769168685801,0.9860802568764311,0.9754464402645151,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_vertical_0.jpg,0.18500871976375577,0.0086270069097166,4.9978953262605965e-05,4.692135567221403e-06,7.123047322452226e-11,4.300984214587585e-07,9.443531168468009e-12,683.3523721694946,170.66525078457414,22876.0,0.3719590796903434,0.367022827355346,0.36998026428703845,0.367920338237437,230.05199063237998,510.32041117966804,371.1138173303143,422.0872749260049,0.7332097902527788,0.7489857537270247,0.7287377323085326,0.7515155200708943,5.753314517062517,5.775538677920696,5.808421096436859,5.748920350619508,0.9867543587675074,0.9706710068138037,0.9786324801308418,0.9757419171581446,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_vertical_270.jpg,0.18635960760919157,0.009068678467473959,5.3844238804607384e-05,5.983401586717512e-06,1.0611983810203556e-10,5.640123199576951e-07,-1.651301284314173e-11,711.3940031528473,170.52157664908356,22837.5,0.3703944179290259,0.36821436112419165,0.37231195827796065,0.36745366366321036,369.6929742389812,419.994020424518,228.09113415864522,497.046425691899,0.7313936762189795,0.7558407390210049,0.7353434710662317,0.7508296069192538,5.783543132895707,5.720144237617534,5.7350633955467405,5.753936628238472,0.9787941458731145,0.975953170145697,0.9869165289695804,0.9715415214335231,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba35_vertical_90.jpg,0.18410471090570618,0.008391527658948558,2.5571821959742684e-05,2.701937205934306e-06,2.1959541076314256e-11,2.3583948486396843e-07,4.710933920660093e-12,659.1097328662872,170.54770822178298,22844.5,0.3710007608753562,0.3688196171932873,0.3729621522086246,0.36835463240332855,362.2268986284063,424.96227492600053,219.34553362334654,494.1527143239831,0.7267926470974273,0.7489687673454001,0.7310178017865827,0.7516277979637367,5.80333831201554,5.749150539668341,5.749448411940166,5.751901674629341,0.9792201693570759,0.9756659919560223,0.987416828904105,0.9717040386057637,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_horizontal_0.jpg,0.1900787792538738,0.010410208448859466,5.2115658418140354e-05,6.187223534483299e-06,1.0688051879420437e-10,5.563156928851297e-07,3.0340520675944007e-11,670.4234411716461,161.06797429579632,20375.5,0.42286453726143386,0.420109180229958,0.4249150106655608,0.42082795837357545,342.6669789228129,442.311139478528,193.21495483444332,396.6940338617775,0.7649676678408376,0.7798244156010562,0.7699225771543416,0.7827591215237051,5.185440026642279,5.162043577053419,5.1255156605852825,5.139060420718455,0.9798529451746759,0.9740514693857927,0.9886399550363445,0.9767276327377413,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_horizontal_270.jpg,0.19063547750067344,0.010685259342105341,3.3065081597679435e-05,3.6327601627904942e-06,3.6108814232622464e-11,2.728223307507402e-07,1.677313005563533e-11,686.2224305868149,161.55339924543134,20498.5,0.4220564986194179,0.4179066214040566,0.4198822398143702,0.4172377426083896,190.23479424561182,395.0050389679357,340.9093342255857,432.225980919017,0.7651274470123823,0.7782766889554847,0.7596610008744658,0.7772667859806613,5.164151506071359,5.191447983726322,5.230827044741017,5.1990057357520465,0.9887824744767506,0.9767583779406607,0.9798976881545122,0.9745683424216742,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_horizontal_90.jpg,0.18946766588602218,0.010287346920507708,5.111968268176619e-05,4.59662901114317e-06,5.6418432992276e-11,3.084201912163487e-07,4.221154755218447e-11,652.9675970077515,162.31607831460306,20692.5,0.4183776860927138,0.41395177377822695,0.4161686359522938,0.41366783768620563,182.68109735702197,399.7939733941582,337.19856139186595,419.60497850031317,0.7665539265501651,0.7776498719571541,0.7604406599637477,0.7759561455098587,5.190515942046901,5.221976117244968,5.264369100799921,5.234330441422256,0.9893221688944726,0.9766820704052804,0.9802905208055911,0.9755265962035392,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_original_0.jpg,0.1894265089595883,0.010276622903597083,4.919658987219202e-05,4.568286454652252e-06,5.6145576399933974e-11,3.193511427295313e-07,-3.921623875735403e-11,657.553382396698,162.27096790451427,20681.0,0.416343285898268,0.41406190034416657,0.4185525363941498,0.4138405060189709,339.84800936777674,399.952902445488,181.2655737705359,421.97198333771985,0.7618129896324337,0.7784174398582802,0.76742740987896,0.776739294054696,5.259021507838057,5.217855344774526,5.189592151247497,5.237676798961183,0.9801619001771998,0.9767036009618341,0.9894189036046234,0.9754210367104473,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_original_270.jpg,0.18970666813213066,0.010461878829288939,1.640963047103367e-05,1.6242599558839576e-06,6.9577148551843e-12,1.1275755951014824e-07,-4.68060108159595e-12,697.3940023183823,162.43761788858868,20723.5,0.4170113826813189,0.41235169787930614,0.4148282244277479,0.4125411251085347,198.78213449318818,426.75977559785616,348.50736032127634,418.63440607354386,0.7647588154351072,0.7775949473096205,0.7581648884426873,0.7743287363164686,5.2033320762626865,5.236621962695399,5.279415154526086,5.248988138912498,0.9883696061377777,0.9750842300925732,0.9796094459154759,0.9755586183762293,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_original_90.jpg,0.190110464645858,0.01038356841525275,5.30355427182445e-05,6.464623310907788e-06,1.1632385112010801e-10,5.880167897101713e-07,-2.8233462558863996e-11,683.2518676519394,160.90979697321697,20335.5,0.4255744347991665,0.4207213851648257,0.4235417243344557,0.4214424918224111,198.5019069923554,449.581597688697,350.051890264399,404.6955791453025,0.7706723661293926,0.778999473715088,0.7642585854040954,0.782549801066344,5.114419259575377,5.156093533091268,5.181768239116724,5.13341709001894,0.9884121215514857,0.973812608506534,0.9795651396174611,0.976427145547691,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_vertical_0.jpg,0.18955794176006238,0.010438106257127116,1.6628735952050133e-05,1.7521799028471578e-06,8.122450132787348e-12,1.2692192094106263e-07,4.845501889363938e-12,680.6660817861557,162.39254124052215,20712.0,0.415278926572936,0.41282350697707476,0.41756996127567814,0.41312291364434706,346.91910337915556,424.8646197257848,196.24158581470087,414.12553748983186,0.758986508139707,0.7771988193967023,0.7649883176017529,0.775214384885946,5.278119810329792,5.232943001238689,5.204898668269655,5.242096437287787,0.9797741294135327,0.9752825410873496,0.9885588401454131,0.9759073114532567,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_vertical_270.jpg,0.18946766588602218,0.010287346920507708,5.111968268176619e-05,4.59662901114317e-06,5.6418432992276e-11,3.084201912163487e-07,4.221154755218447e-11,652.9675970077515,162.31607831460306,20692.5,0.4183776860927138,0.41395177377822695,0.4161686359522938,0.41366783768620563,182.68109735702197,399.7939733941582,337.19856139186595,419.60497850031317,0.7665539265501651,0.7776498719571541,0.7604406599637477,0.7759561455098587,5.190515942046901,5.221976117244968,5.264369100799921,5.234330441422256,0.9893221688944726,0.9766820704052804,0.9802905208055911,0.9755265962035392,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba36_vertical_90.jpg,0.19063547750067344,0.010685259342105341,3.3065081597679435e-05,3.6327601627904942e-06,3.6108814232622464e-11,2.728223307507402e-07,1.677313005563533e-11,686.2224305868149,161.55339924543134,20498.5,0.4220564986194179,0.4179066214040566,0.4198822398143702,0.4172377426083896,190.23479424561182,395.0050389679357,340.9093342255857,432.225980919017,0.7651274470123823,0.7782766889554847,0.7596610008744658,0.7772667859806613,5.164151506071359,5.191447983726322,5.230827044741017,5.1990057357520465,0.9887824744767506,0.9767583779406607,0.9798976881545122,0.9745683424216742,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_horizontal_0.jpg,0.1900787792538738,0.010410208448859466,5.2115658418140354e-05,6.187223534483299e-06,1.0688051879420437e-10,5.563156928851297e-07,3.0340520675944007e-11,670.4234411716461,161.06797429579632,20375.5,0.42286453726143386,0.420109180229958,0.4249150106655608,0.42082795837357545,342.6669789228129,442.311139478528,193.21495483444332,396.6940338617775,0.7649676678408376,0.7798244156010562,0.7699225771543416,0.7827591215237051,5.185440026642279,5.162043577053419,5.1255156605852825,5.139060420718455,0.9798529451746759,0.9740514693857927,0.9886399550363445,0.9767276327377413,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_horizontal_270.jpg,0.19063547750067344,0.010685259342105341,3.3065081597679435e-05,3.6327601627904942e-06,3.6108814232622464e-11,2.728223307507402e-07,1.677313005563533e-11,686.2224305868149,161.55339924543134,20498.5,0.4220564986194179,0.4179066214040566,0.4198822398143702,0.4172377426083896,190.23479424561182,395.0050389679357,340.9093342255857,432.225980919017,0.7651274470123823,0.7782766889554847,0.7596610008744658,0.7772667859806613,5.164151506071359,5.191447983726322,5.230827044741017,5.1990057357520465,0.9887824744767506,0.9767583779406607,0.9798976881545122,0.9745683424216742,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_horizontal_90.jpg,0.18946766588602218,0.010287346920507708,5.111968268176619e-05,4.59662901114317e-06,5.6418432992276e-11,3.084201912163487e-07,4.221154755218447e-11,652.9675970077515,162.31607831460306,20692.5,0.4183776860927138,0.41395177377822695,0.4161686359522938,0.41366783768620563,182.68109735702197,399.7939733941582,337.19856139186595,419.60497850031317,0.7665539265501651,0.7776498719571541,0.7604406599637477,0.7759561455098587,5.190515942046901,5.221976117244968,5.264369100799921,5.234330441422256,0.9893221688944726,0.9766820704052804,0.9802905208055911,0.9755265962035392,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_original_0.jpg,0.1894265089595883,0.010276622903597083,4.919658987219202e-05,4.568286454652252e-06,5.6145576399933974e-11,3.193511427295313e-07,-3.921623875735403e-11,657.553382396698,162.27096790451427,20681.0,0.416343285898268,0.41406190034416657,0.4185525363941498,0.4138405060189709,339.84800936777674,399.952902445488,181.2655737705359,421.97198333771985,0.7618129896324337,0.7784174398582802,0.76742740987896,0.776739294054696,5.259021507838057,5.217855344774526,5.189592151247497,5.237676798961183,0.9801619001771998,0.9767036009618341,0.9894189036046234,0.9754210367104473,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_original_270.jpg,0.18970666813213066,0.010461878829288939,1.640963047103367e-05,1.6242599558839576e-06,6.9577148551843e-12,1.1275755951014824e-07,-4.68060108159595e-12,697.3940023183823,162.43761788858868,20723.5,0.4170113826813189,0.41235169787930614,0.4148282244277479,0.4125411251085347,198.78213449318818,426.75977559785616,348.50736032127634,418.63440607354386,0.7647588154351072,0.7775949473096205,0.7581648884426873,0.7743287363164686,5.2033320762626865,5.236621962695399,5.279415154526086,5.248988138912498,0.9883696061377777,0.9750842300925732,0.9796094459154759,0.9755586183762293,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_original_90.jpg,0.190110464645858,0.01038356841525275,5.30355427182445e-05,6.464623310907788e-06,1.1632385112010801e-10,5.880167897101713e-07,-2.8233462558863996e-11,683.2518676519394,160.90979697321697,20335.5,0.4255744347991665,0.4207213851648257,0.4235417243344557,0.4214424918224111,198.5019069923554,449.581597688697,350.051890264399,404.6955791453025,0.7706723661293926,0.778999473715088,0.7642585854040954,0.782549801066344,5.114419259575377,5.156093533091268,5.181768239116724,5.13341709001894,0.9884121215514857,0.973812608506534,0.9795651396174611,0.976427145547691,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_vertical_0.jpg,0.18955794176006238,0.010438106257127116,1.6628735952050133e-05,1.7521799028471578e-06,8.122450132787348e-12,1.2692192094106263e-07,4.845501889363938e-12,680.6660817861557,162.39254124052215,20712.0,0.415278926572936,0.41282350697707476,0.41756996127567814,0.41312291364434706,346.91910337915556,424.8646197257848,196.24158581470087,414.12553748983186,0.758986508139707,0.7771988193967023,0.7649883176017529,0.775214384885946,5.278119810329792,5.232943001238689,5.204898668269655,5.242096437287787,0.9797741294135327,0.9752825410873496,0.9885588401454131,0.9759073114532567,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_vertical_270.jpg,0.18946766588602218,0.010287346920507708,5.111968268176619e-05,4.59662901114317e-06,5.6418432992276e-11,3.084201912163487e-07,4.221154755218447e-11,652.9675970077515,162.31607831460306,20692.5,0.4183776860927138,0.41395177377822695,0.4161686359522938,0.41366783768620563,182.68109735702197,399.7939733941582,337.19856139186595,419.60497850031317,0.7665539265501651,0.7776498719571541,0.7604406599637477,0.7759561455098587,5.190515942046901,5.221976117244968,5.264369100799921,5.234330441422256,0.9893221688944726,0.9766820704052804,0.9802905208055911,0.9755265962035392,1
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Avicennia alba\Avicennia_alba37_vertical_90.jpg,0.19063547750067344,0.010685259342105341,3.3065081597679435e-05,3.6327601627904942e-06,3.6108814232622464e-11,2.728223307507402e-07,1.677313005563533e-11,686.2224305868149,161.55339924543134,20498.5,0.4220564986194179,0.4179066214040566,0.4198822398143702,0.4172377426083896,190.23479424561182,395.0050389679357,340.9093342255857,432.225980919017,0.7651274470123823,0.7782766889554847,0.7596610008744658,0.7772667859806613,5.164151506071359,5.191447983726322,5.230827044741017,5.1990057357520465,0.9887824744767506,0.9767583779406607,0.9798976881545122,0.9745683424216742,1
